7035	4403046
7036	4403046
7037	4403047
7038	4403047
7039	4403047
7040	4403047
7041	4403047
7042	4403047
7043	4403047
7044	4403047
7045	4403047
7046	4403047
7047	4403047
7048	4403047
7049	4403047
7050	4403048
7051	4403048
7052	4403048
7053	4403048
7054	4403048
7055	4403048
7056	4403048
7057	4403048
7058	4403048
7059	4403048
7060	4403048
7061	4403048
7062	4403048
7063	4403048
7064	4403048
7065	4406649
7066	4406649
7067	4406649
7068	4406649
7069	4406649
7070	4406649
7071	4406649
7072	4406649
7073	4406649
7074	4406649
7075	4406649
7076	4406649
7077	4406649
7078	4406649
7079	4406649
7080	4406649
7081	4406653
7082	4406653
7083	4406653
7084	4406653
7085	4406653
7086	4406653
7087	4406653
7088	4406653
7089	4406653
7090	4406653
7091	4406653
7092	4406653
7093	4406653
7094	4406653
7095	4406653
7096	4406653
7097	4406653
7098	4406653
7099	4406653
7100	4406653
7101	4406653
7102	4406655
7103	4406655
7104	4406655
7105	4406655
7106	4406655
7107	4406655
7108	4406655
7109	4406655
7110	4406655
7111	4406655
7112	4406655
7113	4406655
7114	4406655
7115	4406655
7116	4406655
7117	4406655
7118	4406655
7119	4406655
7120	4406655
7121	4406655
7122	4406655
7123	4406655
7124	4406655
7125	4406655
7126	4406655
7127	4406655
7128	4406655
7129	4406655
7130	4406655
7131	4406655
7132	4406655
7133	4409299
7134	4409299
7135	4409299
7136	4409299
7137	4409299
7138	4409299
7139	4409299
7140	4409299
7141	4409299
7142	4409299
7143	4409299
7144	4426479
7145	4426479
7146	4426479
7147	4426479
7148	4426479
7149	4426479
7150	4426479
7151	4426479
7152	4426479
7153	4426479
7154	4426479
7155	4426479
7156	4426479
7157	4426479
7158	4426479
7159	4426479
7160	4426479
7161	4426479
7162	4426483
7163	4426483
7164	4426483
7165	4426483
7166	4426483
7167	4426483
7168	4426483
7169	4426483
7170	4426483
7171	4426483
7172	4426483
7173	4426483
7174	4426483
7175	4426483
7176	4426483
7177	4426483
7178	4426483
7179	4426483
7180	4426483
7181	4459813
7182	4459813
7183	4459813
7184	4459813
7185	4459813
7186	4459813
7187	4459813
7188	4459813
7189	4459813
7190	4459813
7191	4459813
7192	4459813
7193	4459813
7194	4459813
7195	4459813
7196	4459813
7197	4459813
7198	4459813
7199	4459813
7200	4459813
7201	4459813
7202	4459813
7203	4459813
7204	4459813
7205	4459813
7206	4459813
7207	4459813
7208	4459813
7209	4459813
7210	4459813
7211	4459813
7212	4459813
7213	4459813
7214	4459813
7215	4459813
7216	4459813
7217	4459813
7218	4459813
7219	4459813
7220	4459813
7221	4459813
7222	4459813
7223	4459813
7224	4459813
7225	4459813
7226	4459813
7227	4459813
7228	4459814
7229	4459814
7230	4459814
7231	4459814
7232	4459814
7233	4459814
7234	4459814
7235	4459814
7236	4459814
7237	4459814
7238	4459814
7239	4459814
7240	4459814
7241	4459814
7242	4459814
7243	4459814
7244	4459814
7245	4459814
7246	4459814
7247	4459814
7248	4459814
7249	4459814
7250	4459814
7251	4459814
7252	4459814
7253	4459814
7254	4459814
7255	4459815
7256	4459815
7257	4459815
7258	4459815
7259	4459815
7260	4459815
7261	4459815
7262	4459815
7263	4459815
7264	4459815
7265	4459815
7266	4459815
7267	4459815
7268	4459815
7269	4459815
7270	4459815
7271	4459815
7272	4459815
7273	4459815
7274	4459815
7275	4459815
7276	4459815
7277	4459815
7278	4459815
7279	4459815
7280	4459815
7281	4459815
7282	4459815
7283	4459815
7284	4459815
7285	4459815
7286	4459815
7287	4459815
7288	4459815
7289	4459815
7290	4459815
7291	4459815
7292	4459816
7293	4459816
7294	4459816
7295	4459816
7296	4459816
7297	4459816
7298	4459816
7299	4459816
7300	4459816
7301	4459816
7302	4459816
7303	4459816
7304	4459816
7305	4459816
7306	4459816
7307	4459816
7308	4459816
7309	4459816
7310	4459816
7311	4459816
7312	4459816
7313	4459816
7314	4459816
7315	4459816
7316	4459816
7317	4459816
7318	4459817
7319	4459817
7320	4459817
7321	4459817
7322	4459817
7323	4459817
7324	4459817
7325	4459817
7326	4459817
7327	4459817
7328	4459817
7329	4459817
7330	4459817
7331	4459817
7332	4459817
7333	4459817
7334	4459817
7335	4459818
7336	4459818
7337	4459818
7338	4459818
7339	4459818
7340	4459818
7341	4459818
7342	4459818
7343	4459818
7344	4459818
7345	4459818
7346	4459818
7347	4459818
7348	4459818
7349	4459818
7350	4459818
7351	4459818
7352	4459818
7353	4459818
7354	4459818
7355	4459819
7356	4459819
7357	4459819
7358	4459819
7359	4459819
7360	4459819
7361	4459819
7362	4459819
7363	4459819
7364	4459819
7365	4459819
7366	4459819
7367	4459819
7368	4459819
7369	4459819
7370	4459819
7371	4459820
7372	4459820
7373	4459820
7374	4459820
7375	4459820
7376	4459820
7377	4459820
7378	4459820
7379	4459820
7380	4459820
7381	4459820
7382	4459820
7383	4459820
7384	4459820
7385	4459820
7386	4459820
7387	4459820
7388	4459820
7389	4459820
7390	4459820
7391	4459820
7392	4459820
7393	4459820
7394	4459820
7395	4459820
7396	4459820
7397	4459820
7398	4459820
7399	4459821
7400	4459821
7401	4459821
7402	4459821
7403	4459821
7404	4459821
7405	4459821
7406	4459821
7407	4459821
7408	4459821
7409	4459821
7410	4459821
7411	4459821
7412	4459821
7413	4459821
7414	4459821
7415	4459821
7416	4459821
7417	4459821
7418	4459821
7419	4459821
7420	4459822
7421	4459822
7422	4459822
7423	4459822
7424	4459822
7425	4459822
7426	4482621
7427	4482621
7428	4482621
7429	4482621
7430	4482621
7431	4482621
7432	4482621
7433	4482621
7434	4482621
7435	4482621
7436	4482621
7437	4482621
7438	4482621
7439	4482621
7440	4482621
7441	4482621
7442	4482621
7443	4482621
7444	4482621
7445	4482621
7446	4482621
7447	4482621
7448	4482621
7449	4482621
7450	4482621
7451	4482621
7452	4482621
7453	4482621
7454	4482621
7455	4482621
7456	4491994
7457	4491994
7458	4491994
7459	4491994
7460	4491994
7461	4491994
7462	4491994
7463	4491994
7464	4491994
7465	4491994
7466	4491994
7467	4491994
7468	4491994
7469	4491994
7470	4491994
7471	4491994
7472	4491994
7473	4491994
7474	4491994
7475	4491994
7476	4491994
7477	4491994
7478	4491994
7479	4491994
7480	4491994
7481	4492814
7482	4492814
7483	4492814
7484	4492814
7485	4492814
7486	4492814
7487	4492814
7488	4492814
7489	4492814
7490	4492814
7491	4492814
7492	4492814
7493	4492814
7494	4492814
7495	4492814
7496	4492814
7497	4492814
7498	4492814
7499	4492814
7500	4492814
7501	4492815
7502	4492815
7503	4492815
7504	4492815
7505	4492815
7506	4492815
7507	4492815
7508	4492815
7509	4492815
7510	4492815
7511	4492815
7512	4492815
7513	4492815
7514	4492815
7515	4492815
7516	4492815
7517	4492815
7518	4492815
7519	4492815
7520	4492815
7521	4492815
7522	4492816
7523	4492816
7524	4492816
7525	4492816
7526	4492816
7527	4492816
7528	4492816
7529	4492816
7530	4492816
7531	4492816
7532	4492816
7533	4492816
7534	4492816
7535	4492816
7536	4492816
7537	4492816
7538	4492816
7539	4492816
7540	4492817
7541	4492817
7542	4492817
7543	4492817
7544	4492817
7545	4492817
7546	4492817
7547	4492817
7548	4492817
7549	4492817
7550	4492817
7551	4492817
7552	4492817
7553	4492817
7554	4492817
7555	4492817
7556	4492817
7557	4492817
7558	4492818
7559	4492818
7560	4492818
7561	4492818
7562	4492818
7563	4492818
7564	4492818
7565	4492818
7566	4492818
7567	4492818
7568	4492818
7569	4492818
7570	4492818
7571	4492818
7572	4492818
7573	4492818
7574	4492818
7575	4492818
7576	4492818
7577	4492818
7578	4492818
7579	4492818
7580	4492818
7581	4492818
7582	4492818
7583	4492818
7584	4492818
7585	4492818
7586	4492818
7587	4492818
7588	4492818
7589	4492818
7590	4492818
7591	4492820
7592	4492820
7593	4492820
7594	4492820
7595	4492820
7596	4492820
7597	4492820
7598	4492821
7599	4492821
7600	4492821
7601	4492821
7602	4492821
7603	4492821
7604	4492821
7605	4492821
7606	4492821
7607	4492821
7608	4492821
7609	4492821
7610	4492821
7611	4492821
7612	4492821
7613	4492821
7614	4492821
7615	4492821
7616	4492821
7617	4492821
7618	4492821
7619	4492821
7620	4492821
7621	4492821
7622	4492821
7623	4492821
7624	4492821
7625	4492821
7626	4492821
7627	4492821
7628	4492821
7629	4492822
7630	4492822
7631	4492822
7632	4492822
7633	4492822
7634	4492822
7635	4492822
7636	4492822
7637	4492822
7638	4492822
7639	4492822
7640	4492822
7641	4492822
7642	4492822
7643	4492822
7644	4492822
7645	4492822
7646	4492822
7647	4492822
7648	4492822
7649	4492822
7650	4492822
7651	4492822
7652	4492822
7653	4492822
7654	4492822
7655	4492822
7656	4492822
7657	4492822
7658	4492822
7659	4492822
7660	4492822
7661	4492822
7662	4492822
7663	4492823
7664	4492823
7665	4492823
7666	4492823
7667	4492823
7668	4492823
7669	4492823
7670	4492823
7671	4492823
7672	4492823
7673	4492823
7674	4492823
7675	4492823
7676	4492823
7677	4492823
7678	4492823
7679	4492823
7680	4492823
7681	4504476
7682	4504476
7683	4504476
7684	4504476
7685	4504476
7686	4504476
7687	4504476
7688	4504476
7689	4504476
7690	4504476
7691	4504476
7692	4504476
7693	4504476
7694	4504476
7695	4504476
7696	4504476
7697	4504476
7698	4504476
7699	4504476
7700	4504476
7701	4504476
7702	4504476
7703	4504476
7704	4504476
7705	4504476
7706	4504476
7707	4504476
7708	4504476
7709	4504476
7710	4504476
7711	4504476
7712	4504476
7713	4504476
7714	4504476
7715	4504476
7716	4504476
7717	4520655
7718	4520655
7719	4520655
7720	4520655
7721	4520655
7722	4520655
7723	4520655
7724	4520655
7725	4520655
7726	4520655
7727	4520655
7728	4520655
7729	4520655
7730	4520657
7731	4520657
7732	4520657
7733	4520657
7734	4520657
7735	4520657
7736	4520657
7737	4520657
7738	4520657
7739	4520658
7740	4520658
7741	4520658
7742	4520658
7743	4520658
7744	4520658
7745	4520658
7746	4520658
7747	4520658
7748	4520658
7749	4520658
7750	4520658
7751	4520658
7752	4520658
7753	4520658
7754	4520658
7755	4520658
7756	4520658
7757	4520658
7758	4520658
7759	4520658
7760	4520658
7761	4520658
7762	4520658
7763	4520658
7764	4520658
7765	4520658
7766	4520658
7767	4520658
7768	4520658
7769	4520658
7770	4520658
7771	4520658
7772	4520658
7773	4520658
7774	4520658
7775	4520658
7776	4520658
7777	4520658
7778	4520658
7779	4520658
7780	4520658
7781	4520660
7782	4520660
7783	4520660
7784	4520660
7785	4520660
7786	4520660
7787	4520660
7788	4520660
7789	4520660
7790	4520660
7791	4520660
7792	4520660
7793	4520715
7794	4520715
7795	4520715
7796	4520715
7797	4520715
7798	4520715
7799	4520715
7800	4520715
7801	4520715
7802	4520715
7803	4520715
7804	4520715
7805	4520715
7806	4520715
7807	4520715
7808	4520715
7809	4520715
7810	4520715
7811	4520715
7812	4520715
7813	4520715
7814	4520715
7815	4551339
7816	4551339
7817	4551339
7818	4551339
7819	4551339
7820	4551339
7821	4551339
7822	4551340
7823	4551340
7824	4551340
7825	4551340
7826	4551340
7827	4551340
7828	4551340
7829	4551340
7830	4551340
7831	4551340
7832	4551340
7833	4551340
7834	4551340
7835	4551340
7836	4551340
7837	4551340
7838	4551340
7839	4551340
7840	4551340
7841	4551340
7842	4551341
7843	4551341
7844	4551341
7845	4551341
7846	4551341
7847	4551341
7848	4551343
7849	4551343
7850	4551343
7851	4551343
7852	4551343
7853	4551343
7854	4551343
7855	4551343
7856	4551343
7857	4551343
7858	4551343
7859	4551343
7860	4551343
7861	4551343
7862	4551343
7863	4551343
7864	4551343
7865	4551343
7866	4551344
7867	4551344
7868	4551344
7869	4551344
7870	4551344
7871	4551344
7872	4551344
7873	4551344
7874	4551344
7875	4551344
7876	4551344
7877	4551344
7878	4551344
7879	4551344
7880	4551344
7881	4551345
7882	4551345
7883	4551345
7884	4551345
7885	4551345
7886	4551345
7887	4551345
7888	4557665
7889	4557665
7890	4557665
7891	4557665
7892	4557665
7893	4557665
7894	4557665
7895	4557665
7896	4557665
7897	4557665
7898	4557665
7899	4557665
7900	4557665
7901	4557665
7902	4557665
7903	4557665
7904	4557665
7905	4557665
7906	4557665
7907	4557665
7908	4557665
7909	4557665
7910	4557665
7911	4557665
7912	4557665
7913	4557668
7914	4557668
7915	4557668
7916	4557668
7917	4557668
7918	4557668
7919	4557668
7920	4557668
7921	4557668
7922	4557668
7923	4557668
7924	4557668
7925	4557668
7926	4557668
7927	4557668
7928	4557668
7929	4557668
7930	4557668
7931	4557668
7932	4557668
7933	4557668
7934	4557668
7935	4557668
7936	4557668
7937	4557668
7938	4557668
7939	4557668
7940	4557668
7941	4557670
7942	4557670
7943	4557670
7944	4557670
7945	4557670
7946	4557670
7947	4557670
7948	4557670
7949	4557670
7950	4557670
7951	4568946
7952	4568946
7953	4568946
7954	4568946
7955	4568946
7956	4568946
7957	4568946
7958	4568946
7959	4568946
7960	4568946
7961	4568946
7962	4568946
7963	4568946
7964	4568946
7965	4568946
7966	4568946
7967	4568946
7968	4568946
7969	4568946
7970	4568946
7971	4568946
7972	4568946
7973	4568947
7974	4568947
7975	4568947
7976	4568947
7977	4568947
7978	4568947
7979	4568947
7980	4568947
7981	4568947
7982	4568947
7983	4568947
7984	4568947
7985	4568947
7986	4568947
7987	4568947
7988	4568947
7989	4568947
7990	4568947
7991	4568947
7992	4568947
7993	4568947
7994	4568947
7995	4568947
7996	4568947
7997	4568947
7998	4568947
7999	4568947
8000	4568947
8001	4568947
8002	4568947
8003	4568947
8004	4568947
8005	4568947
8006	4568947
8007	4568947
8008	4568947
8009	4568947
8010	4568947
8011	4568947
8012	4568947
8013	4568947
8014	4568948
8015	4568948
8016	4568948
8017	4568948
8018	4568948
8019	4568948
8020	4568948
8021	4568948
8022	4568948
8023	4568948
8024	4568948
8025	4568948
8026	4568948
8027	4568948
8028	4568948
8029	4568948
8030	4568951
8031	4568951
8032	4568951
8033	4568951
8034	4568951
8035	4568951
8036	4568951
8037	4568951
8038	4568951
8039	4568951
8040	4568951
8041	4568951
8042	4568951
8043	4568951
8044	4568951
8045	4568951
8046	4568951
8047	4568951
8048	4568951
8049	4568951
8050	4568952
8051	4568952
8052	4568952
8053	4568952
8054	4568952
8055	4568952
8056	4568952
8057	4568952
8058	4568952
8059	4568952
8060	4568952
8061	4568952
8062	4568952
8063	4568952
8064	4568952
8065	4568952
8066	4568952
8067	4568953
8068	4568953
8069	4568953
8070	4568953
8071	4568953
8072	4568953
8073	4568953
8074	4568953
8075	4568953
8076	4568953
8077	4568953
8078	4568953
8079	4568953
8080	4568953
8081	4568953
8082	4568953
8083	4568953
8084	4568953
8085	4568954
8086	4568954
8087	4568954
8088	4568954
8089	4568954
8090	4568954
8091	4568954
8092	4568954
8093	4568954
8094	4568954
8095	4568954
8096	4568954
8097	4568954
8098	4568954
8099	4568954
8100	4568954
8101	4568954
8102	4568954
8103	4568954
8104	4568954
8105	4568954
8106	4568954
8107	4568954
8108	4568954
8109	4568954
8110	4568954
8111	4568954
8112	4568954
8113	4568954
8114	4568954
8115	4568954
8116	4568954
8117	4568954
8118	4570519
8119	4570519
8120	4570519
8121	4570519
8122	4570519
8123	4570519
8124	4570519
8125	4570519
8126	4570519
8127	4570519
8128	4570519
8129	4570519
8130	4570519
8131	4570519
8132	4570519
8133	4570519
8134	4570519
8135	4570519
8136	4570519
8137	4570521
8138	4570521
8139	4570521
8140	4570521
8141	4570521
8142	4570521
8143	4570521
8144	4570521
8145	4570521
8146	4570521
8147	4570521
8148	4570521
8149	4570521
8150	4570521
8151	4570521
8152	4570521
8153	4570521
8154	4570521
8155	4570521
8156	4570521
8157	4570521
8158	4570521
8159	4570521
8160	4570521
8161	4570521
8162	4570521
8163	4570521
8164	4570521
8165	4570521
8166	4570521
8167	4570521
8168	4604683
8169	4604683
8170	4604683
8171	4604683
8172	4604683
8173	4604683
8174	4604683
8175	4604683
8176	4604683
8177	4604683
8178	4604683
8179	4604683
8180	4604683
8181	4604683
8182	4604683
8183	4604683
8184	4604683
8185	4604683
8186	4604683
8187	4604683
8188	4604683
8189	4604683
8190	4604683
8191	4604683
8192	4604683
8193	4604683
8194	4604683
8195	4604684
8196	4604684
8197	4604684
8198	4604684
8199	4604684
8200	4604684
8201	4604684
8202	4604684
8203	4604684
8204	4604684
8205	4604684
8206	4604684
8207	4604684
8208	4604684
8209	4604684
8210	4604684
8211	4604684
8212	4604684
8213	4604684
8214	4604684
8215	4604684
8216	4604684
8217	4604684
8218	4604684
8219	4604684
8220	4604684
8221	4604685
8222	4604685
8223	4604685
8224	4604685
8225	4604685
8226	4604685
8227	4604685
8228	4604685
8229	4604685
8230	4604685
8231	4604685
8232	4604685
8233	4604685
8234	4604685
8235	4604685
8236	4604685
8237	4604685
8238	4604685
8239	4604685
8240	4604685
8241	4604685
8242	4604685
8243	4604685
8244	4604685
8245	4604685
8246	4604685
8247	4604685
8248	4604685
8249	4604685
8250	4604685
8251	4604685
8252	4604685
8253	4604685
8254	4604685
8255	4604685
8256	4604685
8257	4604686
8258	4604686
8259	4604686
8260	4604686
8261	4604686
8262	4604686
8263	4604686
8264	4604686
8265	4604686
8266	4604686
8267	4604686
8268	4604686
8269	4604686
8270	4604686
8271	4604686
8272	4604686
8273	4604686
8274	4604686
8275	4604688
8276	4604688
8277	4604688
8278	4604688
8279	4604688
8280	4604688
8281	4604688
8282	4604688
8283	4604688
8284	4604688
8285	4604688
8286	4604688
8287	4604688
8288	4604688
8289	4604688
8290	4604688
8291	4604688
8292	4604688
8293	4604688
8294	4604688
8295	4604688
8296	4604688
8297	4604688
8298	4604688
8299	4604688
8300	4604688
8301	4604688
8302	4604688
8303	4604688
8304	4604688
8305	4604688
8306	4604688
8307	4604688
8308	4604688
8309	4604688
8310	4604689
8311	4604689
8312	4604689
8313	4604689
8314	4604689
8315	4604689
8316	4604689
8317	4604689
8318	4604689
8319	4604689
8320	4604689
8321	4604689
8322	4604689
8323	4604689
8324	4604689
8325	4604689
8326	4604689
8327	4604689
8328	4604689
8329	4641528
8330	4641528
8331	4641528
8332	4641528
8333	4641528
8334	4641528
8335	4641528
8336	4641528
8337	4641528
8338	4641528
8339	4641528
8340	4641528
8341	4641528
8342	4641528
8343	4641528
8344	4641528
8345	4641528
8346	4641528
8347	4641528
8348	4641528
8349	4641528
8350	4641528
8351	4641528
8352	4641528
8353	4641528
8354	4641528
8355	4641528
8356	4641528
8357	4641528
8358	4641528
8359	4641528
8360	4641528
8361	4641528
8362	4641528
8363	4641528
8364	4641528
8365	4641528
8366	4641528
8367	4641528
8368	4641528
8369	4641528
8370	4641528
8371	4641528
8372	4644374
8373	4644374
8374	4644374
8375	4644374
8376	4644374
8377	4644374
8378	4644374
8379	4644374
8380	4644374
8381	4644374
8382	4644374
8383	4644374
8384	4644374
8385	4644374
8386	4644374
8387	4644374
8388	4644374
8389	4644374
8390	4644374
8391	4644374
8392	4644374
8393	4644374
8394	4644374
8395	4644374
8396	4644374
8397	4644374
8398	4644375
8399	4644375
8400	4644375
8401	4644375
8402	4644375
8403	4644375
8404	4644375
8405	4644375
8406	4644375
8407	4644375
8408	4644375
8409	4644375
8410	4644375
8411	4644375
8412	4644375
8413	4644376
8414	4644376
8415	4644376
8416	4644376
8417	4644376
8418	4644376
8419	4644376
8420	4644376
8421	4644376
8422	4644376
8423	4644376
8424	4644376
8425	4644376
8426	4644376
8427	4644376
8428	4644376
8429	4644376
8430	4644376
8431	4644376
8432	4644376
8433	4644376
8434	4644376
8435	4644376
8436	4644376
8437	4644376
8438	4644376
8439	4644376
8440	4644376
8441	4644376
8442	4644376
8443	4644376
8444	4644376
8445	4644376
8446	4644376
8447	4644376
8448	4644376
8449	4644376
8450	4644376
8451	4644376
8452	4644376
8453	4644376
8454	4644376
8455	4644376
8456	4644376
8457	4644376
8458	4644376
8459	4644376
8460	4644376
8461	4644376
8462	4644376
8463	4644376
8464	4644376
8465	4644376
8466	4644376
8467	4644376
8468	4644379
8469	4644379
8470	4644379
8471	4644379
8472	4644379
8473	4644379
8474	4644379
8475	4644379
8476	4644379
8477	4644379
8478	4644379
8479	4644379
8480	4644379
8481	4644379
8482	4644379
8483	4644379
8484	4644379
8485	4644379
8486	4644379
8487	4644379
8488	4644379
8489	4644379
8490	4654935
8491	4654935
8492	4654935
8493	4654935
8494	4654935
8495	4654935
8496	4654935
8497	4654935
8498	4654935
8499	4654935
8500	4654935
8501	4654935
8502	4654935
8503	4682641
8504	4682641
8505	4682641
8506	4682641
8507	4682641
8508	4682641
8509	4682641
8510	4682641
8511	4682641
8512	4682641
8513	4682641
8514	4682641
8515	4682641
8516	4682641
8517	4682641
8518	4682641
8519	4682641
8520	4682641
8521	4682641
8522	4682641
8523	4682641
8524	4682641
8525	4682641
8526	4682649
8527	4682649
8528	4682649
8529	4682649
8530	4682649
8531	4682649
8532	4682649
8533	4682649
8534	4682649
8535	4682649
8536	4682649
8537	4682649
8538	4682649
8539	4682649
8540	4682649
8541	4682649
8542	4682649
8543	4682649
8544	4682649
8545	4682649
8546	4682649
8547	4682649
8548	4682649
8549	4682649
8550	4682649
8551	4682649
8552	4682651
8553	4682651
8554	4682651
8555	4682651
8556	4682651
8557	4682651
8558	4682651
8559	4682651
8560	4682651
8561	4682651
8562	4682651
8563	4682651
8564	4682651
8565	4682651
8566	4682651
8567	4682651
8568	4682651
8569	4682651
8570	4682651
8571	4682651
8572	4687416
8573	4687416
8574	4687416
8575	4687416
8576	4687416
8577	4687416
8578	4687416
8579	4687416
8580	4687416
8581	4687416
8582	4687416
8583	4687416
8584	4687416
8585	4687425
8586	4687425
8587	4687425
8588	4687425
8589	4687425
8590	4687425
8591	4687425
8592	4687425
8593	4687425
8594	4687425
8595	4687425
8596	4687425
8597	4687425
8598	4687425
8599	4687425
8600	4687425
8601	4687425
8602	4687425
8603	4687425
8604	4687785
8605	4687785
8606	4687785
8607	4687785
8608	4687785
8609	4687785
8610	4687785
8611	4687785
8612	4687785
8613	4687785
8614	4687785
8615	4687785
8616	4687785
8617	4687785
8618	4687785
8619	4687785
8620	4687785
8621	4687785
8622	4687785
8623	4687785
8624	4687785
8625	4687785
8626	4687785
8627	4687785
8628	4687785
8629	4687785
8630	4687786
8631	4687786
8632	4687786
8633	4687786
8634	4687786
8635	4687786
8636	4687786
8637	4687786
8638	4687786
8639	4687786
8640	4687786
8641	4687786
8642	4687792
8643	4687792
8644	4687792
8645	4687792
8646	4687792
8647	4687792
8648	4687792
8649	4687792
8650	4687792
8651	4687792
8652	4687792
8653	4687792
8654	4687792
8655	4687792
8656	4693501
8657	4693501
8658	4693501
8659	4693501
8660	4693501
8661	4693501
8662	4693501
8663	4693501
8664	4693501
8665	4693501
8666	4693501
8667	4693501
8668	4693501
8669	4693501
8670	4693501
8671	4693503
8672	4693503
8673	4693503
8674	4693503
8675	4693503
8676	4693503
8677	4693503
8678	4693503
8679	4693503
8680	4693503
8681	4693503
8682	4693503
8683	4693503
8684	4693503
8685	4693503
8686	4693504
8687	4693504
8688	4693504
8689	4693504
8690	4693504
8691	4693504
8692	4693504
8693	4693504
8694	4693504
8695	4693504
8696	4693504
8697	4693504
8698	4693504
8699	4693504
8700	4693504
8701	4693504
8702	4693504
8703	4693505
8704	4693505
8705	4693505
8706	4693505
8707	4693505
8708	4693505
8709	4693505
8710	4693505
8711	4693505
8712	4693505
8713	4693505
8714	4693505
8715	4693506
8716	4693506
8717	4693506
8718	4693506
8719	4693506
8720	4693506
8721	4693506
8722	4693506
8723	4693506
8724	4693506
8725	4693506
8726	4693506
8727	4693506
8728	4693506
8729	4693506
8730	4693506
8731	4693506
8732	4693506
8733	4693506
8734	4693506
8735	4693523
8736	4693523
8737	4693523
8738	4717998
8739	4717998
8740	4717998
8741	4717998
8742	4717998
8743	4717998
8744	4717998
8745	4717998
8746	4717998
8747	4717998
8748	4717998
8749	4717998
8750	4717998
8751	4717998
8752	4717998
8753	4717998
8754	4717998
8755	4717998
8756	4717998
8757	4717998
8758	4717998
8759	4717998
8760	4717998
8761	4717998
8762	4717998
8763	4717998
8764	4717998
8765	4717998
8766	4717998
8767	4717998
8768	4717998
8769	4717998
8770	4717998
8771	4718000
8772	4718000
8773	4718000
8774	4718000
8775	4718000
8776	4718000
8777	4718000
8778	4718000
8779	4718000
8780	4718000
8781	4718000
8782	4718000
8783	4718000
8784	4718000
8785	4718000
8786	4718002
8787	4718002
8788	4718002
8789	4718002
8790	4718002
8791	4718002
8792	4718002
8793	4718002
8794	4718002
8795	4718002
8796	4718002
8797	4718002
8798	4718002
8799	4718002
8800	4718002
8801	4718002
8802	4718002
8803	4718002
8804	4718002
8805	4718002
8806	4718002
8807	4718002
8808	4718002
8809	4718002
8810	4718002
8811	4718002
8812	4718002
8813	4718004
8814	4718004
8815	4718004
8816	4718004
8817	4718004
8818	4718004
8819	4718004
8820	4718004
8821	4718004
8822	4718004
8823	4718004
8824	4718004
8825	4718004
8826	4718004
8827	4718004
8828	4718005
8829	4718005
8830	4718005
8831	4718005
8832	4718005
8833	4718005
8834	4718005
8835	4718005
8836	4718005
8837	4718005
8838	4718005
8839	4718005
8840	4718005
8841	4718005
8842	4718005
8843	4718155
8844	4718155
8845	4718155
8846	4718155
8847	4718155
8848	4718155
8849	4718155
8850	4718155
8851	4718155
8852	4718155
8853	4718155
8854	4718155
8855	4718155
8856	4718155
8857	4718155
8858	4718155
8859	4718155
8860	4718155
8861	4718155
8862	4718155
8863	4718155
8864	4718155
8865	4718155
8866	4718155
8867	4718155
8868	4718155
8869	4718155
8870	4718155
8871	4718155
8872	4718158
8873	4718158
8874	4718158
8875	4718158
8876	4718158
8877	4718158
8878	4718158
8879	4718158
8880	4718158
8881	4718158
8882	4718158
8883	4718158
8884	4718158
8885	4718158
8886	4718158
8887	4718158
8888	4718158
8889	4718158
8890	4718158
8891	4718158
8892	4718158
8893	4718158
8894	4718159
8895	4718159
8896	4718159
8897	4718159
8898	4718159
8899	4718159
8900	4718159
8901	4718159
8902	4718159
8903	4718159
8904	4718159
8905	4718159
8906	4718159
8907	4718159
8908	4718159
8909	4718159
8910	4718159
8911	4718159
8912	4718159
8913	4718159
8914	4718159
8915	4718159
8916	4718159
8917	4718159
8918	4718159
8919	4718159
8920	4718159
8921	4718159
8922	4718159
8923	4718159
8924	4718159
8925	4718159
8926	4718159
8927	4718159
8928	4718159
8929	4718159
8930	4718159
8931	4718405
8932	4718405
8933	4718405
8934	4718405
8935	4718405
8936	4718405
8937	4718405
8938	4718405
8939	4718405
8940	4718405
8941	4718405
8942	4718405
8943	4718405
8944	4718405
8945	4718405
8946	4718405
8947	4718405
8948	4718405
8949	4718405
8950	4718405
8951	4718405
8952	4718405
8953	4718405
8954	4718405
8955	4718405
8956	4718405
8957	4718405
8958	4718405
8959	4718405
8960	4718405
8961	4718405
8962	4718405
8963	4718405
8964	4718405
8965	4718405
8966	4718405
8967	4718405
8968	4718405
8969	4718405
8970	4718406
8971	4718406
8972	4718406
8973	4718406
8974	4718406
8975	4718406
8976	4718406
8977	4718406
8978	4718406
8979	4718406
8980	4718406
8981	4718406
8982	4718406
8983	4718406
8984	4718406
8985	4718406
8986	4718406
8987	4718406
8988	4718406
8989	4718406
8990	4718406
8991	4718406
8992	4718406
8993	4718406
8994	4718406
8995	4718406
8996	4718406
8997	4718406
8998	4718406
8999	4718406
9000	4718406
9001	4718406
9002	4718409
9003	4718409
9004	4718409
9005	4718409
9006	4718409
9007	4718409
9008	4718409
9009	4718409
9010	4718409
9011	4718409
9012	4718409
9013	4718409
9014	4718409
9015	4718409
9016	4718409
9017	4718409
9018	4718409
9019	4718409
9020	4718409
9021	4718409
9022	4718409
9023	4718409
9024	4718409
9025	4718409
9026	4718409
9027	4718409
9028	4718409
9029	4718409
9030	4718409
9031	4718409
9032	4718409
9033	4718409
9034	4718409
